C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_43_573.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_43_573.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_43_573.jpg, -0.0406566, 0, 0, 18.36425
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_43_675.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_43_675.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_43_675.jpg, 0, 0, 0, 17.6685
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_43_779.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_43_779.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_43_779.jpg, 0, 0.1615953, 0, 18.02744
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_43_879.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_43_879.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_43_879.jpg, 0, 0.467227, 0, 17.82137
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_43_986.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_43_986.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_43_986.jpg, 0, 0.8236436, 0, 18.6827
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_44_090.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_44_090.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_44_090.jpg, 0, 1, 0, 19.83822
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_44_194.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_44_194.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_44_194.jpg, 0, 1, 0, 20.74543
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_44_296.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_44_296.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_44_296.jpg, 0, 0.8426812, 0, 21.77895
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_44_398.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_44_398.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_44_398.jpg, 0, 0.5532693, 0, 22.35592
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_44_500.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_44_500.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_44_500.jpg, 0, 0.2581788, 0, 22.64271
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_44_606.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_44_606.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_44_606.jpg, 0, 0, 0, 22.46468
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_44_709.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_44_709.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_44_709.jpg, 0.1981929, 0, 0, 22.21346
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_44_812.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_44_812.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_44_812.jpg, 0, 0, 0, 21.98955
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_44_912.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_44_912.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_44_912.jpg, 0, 0, 0, 21.76558
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_45_013.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_45_013.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_45_013.jpg, 0, 0, 0, 21.54861
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_45_116.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_45_116.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_45_116.jpg, 0, 0, 0, 21.33183
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_45_222.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_45_222.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_45_222.jpg, 0.1007985, 0, 0, 21.11595
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_45_322.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_45_322.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_45_322.jpg, 0.3989523, 0, 0, 20.8162
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_45_427.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_45_427.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_45_427.jpg, 0.0761508, 0, 0, 20.55282
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_45_527.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_45_527.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_45_527.jpg, 0, 0, 0, 20.32791
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_45_628.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_45_628.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_45_628.jpg, 0, 0, 0, 20.13284
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_45_732.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_45_732.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_45_732.jpg, 0, 0, 0, 19.91452
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_45_834.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_45_834.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_45_834.jpg, 0.283608, 0, 0, 19.71802
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_45_939.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_45_939.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_45_939.jpg, 0.3836064, 0, 0, 19.2513
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_46_041.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_46_041.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_46_041.jpg, 0.08248141, 0, 0, 19.3337
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_46_145.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_46_145.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_46_145.jpg, 0, 0, 0, 19.11806
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_46_246.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_46_246.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_46_246.jpg, 0.1246626, 0, 0, 18.49331
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_46_348.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_46_348.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_46_348.jpg, 0.1574103, 0, 0, 18.7322
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_46_447.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_46_447.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_46_447.jpg, 0, 0, 0, 18.0509
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_46_548.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_46_548.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_46_548.jpg, 0.1091043, 0, 0, 18.36389
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_46_650.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_46_650.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_46_650.jpg, 0.375105, 0, 0, 17.62585
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_46_751.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_46_751.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_46_751.jpg, 0.06874257, 0, 0, 17.93088
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_46_853.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_46_853.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_46_853.jpg, 0.147096, 0, 0, 17.23288
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_46_955.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_46_955.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_46_955.jpg, 0.4436249, 0, 0, 17.49028
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_47_061.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_47_061.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_47_061.jpg, 0.20438, 0, 0, 16.78348
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_47_164.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_47_164.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_47_164.jpg, 0, 0, 0, 16.56055
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_47_264.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_47_264.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_47_264.jpg, 0.3007137, 0, 0, 16.90029
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_47_365.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_47_365.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_47_365.jpg, 0.3495635, 0, 0, 16.14086
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_47_471.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_47_471.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_47_471.jpg, 0.1930757, 0, 0, 16.52379
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_47_576.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_47_576.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_47_576.jpg, 0.5037767, 0, 0, 15.79675
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_47_678.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_47_678.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_47_678.jpg, 0.7995751, 0, 0, 15.93178
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_47_782.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_47_782.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_47_782.jpg, 0.8307214, 0, 0, 15.08578
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_47_884.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_47_884.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_47_884.jpg, 0.6886664, 0, 0, 14.93794
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_47_986.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_47_986.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_47_986.jpg, 0.7489966, 0, 0, 15.20238
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_48_092.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_48_092.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_48_092.jpg, 0.4516409, 0, 0, 14.5691
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_48_195.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_48_195.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_48_195.jpg, 0.1437917, 0, 0, 14.95382
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_48_299.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_48_299.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_48_299.jpg, 0, 0, 0, 14.29159
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_48_400.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_48_400.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_48_400.jpg, 0, 0, 0, 14.66282
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_48_499.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_48_499.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_48_499.jpg, 0, 0, 0, 14.03695
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_48_605.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_48_605.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_48_605.jpg, 0.184473, 0, 0, 13.78407
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_48_706.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_48_706.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_48_706.jpg, 0.1642521, 0, 0, 14.14614
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_48_807.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_48_807.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_48_807.jpg, 0.132147, 0, 0, 13.48939
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_48_913.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_48_913.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_48_913.jpg, 0.2318766, 0, 0, 13.8192
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_49_015.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_49_015.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_49_015.jpg, 0.0175752, 0, 0, 13.11475
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_49_118.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_49_118.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_49_118.jpg, 0.1775832, 0, 0, 13.49569
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_49_219.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_49_219.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_49_219.jpg, 0.0364593, 0, 0, 12.81132
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_49_319.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_49_319.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_49_319.jpg, 0.3270696, 0, 0, 13.20012
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_49_424.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_49_424.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_49_424.jpg, 0.05935679, 0, 0, 13.02786
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_49_528.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_49_528.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_49_528.jpg, 0, 0.1681692, 0, 12.38926
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_49_630.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_49_630.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_49_630.jpg, 0, 0.4656684, 0, 13.06379
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_49_733.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_49_733.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_49_733.jpg, 0, 0.7712848, 0, 13.57737
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_49_837.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_49_837.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_49_837.jpg, 0, 0.5050918, 0, 14.38583
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_49_937.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_49_937.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_49_937.jpg, 0.0730854, 0.4723757, 0, 14.50084
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_50_039.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_50_039.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_50_039.jpg, 0.3662667, 0.4127816, 0, 15.09325
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_50_142.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_50_142.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_50_142.jpg, 0.6614808, 0.1175675, 0, 15.03179
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_50_246.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_50_246.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_50_246.jpg, 0.5773698, 0, 0, 14.77397
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_50_347.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_50_347.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_50_347.jpg, 0.270642, 0, 0, 14.58422
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_50_449.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_50_449.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_50_449.jpg, 0, 0, 0, 14.46839
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_50_550.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_50_550.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_50_550.jpg, 0.122022, 0, 0, 14.28784
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_50_653.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_50_653.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_50_653.jpg, 0, 0, 0, 14.18363
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_50_758.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_50_758.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_50_758.jpg, 0.1764408, 0, 0, 14.00055
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_50_861.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_50_861.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_50_861.jpg, 0.4582566, 0, 0, 13.78736
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_50_965.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_50_965.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_50_965.jpg, 0.1951773, 0, 0, 13.59533
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_51_070.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_51_070.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_51_070.jpg, 0.0750666, 0, 0, 13.40395
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_51_175.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_51_175.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_51_175.jpg, 0.3143814, 0, 0, 13.30016
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_51_280.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_51_280.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_51_280.jpg, 0.02144941, 0, 0, 13.0973
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_51_386.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_51_386.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_51_386.jpg, 0, 0, 0, 12.92945
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_51_492.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_51_492.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_51_492.jpg, 0.2988621, 0, 0, 12.81419
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_51_597.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_51_597.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_51_597.jpg, 0.2290696, 0, 0, 12.62486
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_51_699.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_51_699.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_51_699.jpg, 0.2314662, 0, 0, 12.57982
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_51_804.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_51_804.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_51_804.jpg, 0.2369715, 0, 0, 12.39516
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_51_905.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_51_905.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_51_905.jpg, 0.1816653, 0, 0, 12.36329
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_52_005.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_52_005.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_52_005.jpg, 0.1006491, 0, 0, 11.93962
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_52_108.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_52_108.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_52_108.jpg, 0, 0, 0, 12.07898
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_52_214.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_52_214.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_52_214.jpg, 0, 0, 0, 11.74411
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_52_314.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_52_314.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_52_314.jpg, 0.1447527, 0, 0, 12.00048
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_52_418.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_52_418.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_52_418.jpg, 0, 0, 0, 11.46116
C:\Users\karti\Desktop\self driving car\Data\IMG\center_2024_08_18_16_14_52_525.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\left_2024_08_18_16_14_52_525.jpg, C:\Users\karti\Desktop\self driving car\Data\IMG\right_2024_08_18_16_14_52_525.jpg, 0, 0.1703526, 0, 11.28722
